Generator,Type,Time,Value
HOUSTON_7,Gas,78,1030.2
HOUSTON_7,Gas,79,1030.2
HOUSTON_7,Gas,80,1030.2
HOUSTON_7,Gas,81,1030.2
HOUSTON_7,Gas,82,1030.2
HOUSTON_7,Gas,83,1030.2
HOUSTON_7,Gas,84,1030.2
HOUSTON_7,Gas,85,1030.2
HOUSTON_7,Gas,86,1030.2
HOUSTON_7,Gas,87,1030.2
HOUSTON_7,Gas,88,1030.2
HOUSTON_7,Gas,89,1030.2
HOUSTON_7,Gas,90,1030.2
HOUSTON_7,Gas,91,1030.2
HOUSTON_7,Gas,92,1030.2
HOUSTON_7,Gas,93,1030.2
HOUSTON_7,Gas,94,1030.2
HOUSTON_7,Gas,95,1030.2
HOUSTON_7,Gas,96,1030.2
BAYTOWN,Gas,73,0.0
BAYTOWN,Gas,74,0.0
BAYTOWN,Gas,75,0.0
BAYTOWN,Gas,76,0.0
BAYTOWN,Gas,77,0.0
BAYTOWN,Gas,78,0.0
BAYTOWN,Gas,79,0.0
BAYTOWN,Gas,80,0.0
BAYTOWN,Gas,81,0.0
BAYTOWN,Gas,82,0.0
BAYTOWN,Gas,83,0.0
BAYTOWN,Gas,84,0.0
BAYTOWN,Gas,85,0.0
BAYTOWN,Gas,86,0.0
BAYTOWN,Gas,87,0.0
BAYTOWN,Gas,88,0.0
BAYTOWN,Gas,89,0.0
BAYTOWN,Gas,90,0.0
BAYTOWN,Gas,91,0.0
BAYTOWN,Gas,92,0.0
BAYTOWN,Gas,93,0.0
BAYTOWN,Gas,94,0.0
BAYTOWN,Gas,95,0.0
BAYTOWN,Gas,96,0.0
FREEPORT_8,Gas,73,497.92
FREEPORT_8,Gas,74,497.92
FREEPORT_8,Gas,75,497.92
FREEPORT_8,Gas,76,497.92
FREEPORT_8,Gas,77,497.92
FREEPORT_8,Gas,78,497.92
FREEPORT_8,Gas,79,497.92
FREEPORT_8,Gas,80,497.92
FREEPORT_8,Gas,81,497.92
FREEPORT_8,Gas,82,497.92
FREEPORT_8,Gas,83,497.92
FREEPORT_8,Gas,84,497.92
FREEPORT_8,Gas,85,497.92
FREEPORT_8,Gas,86,497.92
FREEPORT_8,Gas,87,497.92
FREEPORT_8,Gas,88,497.92
FREEPORT_8,Gas,89,497.92
FREEPORT_8,Gas,90,497.92
FREEPORT_8,Gas,91,497.92
FREEPORT_8,Gas,92,497.92
FREEPORT_8,Gas,93,497.92
FREEPORT_8,Gas,94,497.92
FREEPORT_8,Gas,95,497.92
FREEPORT_8,Gas,96,497.92
ALVIN,Gas,73,1508.9
ALVIN,Gas,74,1508.9
ALVIN,Gas,75,1508.9
ALVIN,Gas,76,1508.9
ALVIN,Gas,77,1508.9
ALVIN,Gas,78,1508.9
ALVIN,Gas,79,1508.9
ALVIN,Gas,80,1508.9
ALVIN,Gas,81,1508.9
ALVIN,Gas,82,1508.9
ALVIN,Gas,83,1508.9
ALVIN,Gas,84,1508.9
ALVIN,Gas,85,1508.9
ALVIN,Gas,86,1508.9
ALVIN,Gas,87,1508.9
ALVIN,Gas,88,1508.9
ALVIN,Gas,89,1508.9
ALVIN,Gas,90,1508.9
ALVIN,Gas,91,1508.9
ALVIN,Gas,92,1508.9
ALVIN,Gas,93,1508.9
ALVIN,Gas,94,1508.9
ALVIN,Gas,95,1508.9
ALVIN,Gas,96,1508.9
HOUSTON_9,Gas,73,8.0
HOUSTON_9,Gas,74,8.0
HOUSTON_9,Gas,75,8.0
HOUSTON_9,Gas,76,8.0
HOUSTON_9,Gas,77,8.0
HOUSTON_9,Gas,78,8.0
HOUSTON_9,Gas,79,8.0
HOUSTON_9,Gas,80,8.0
HOUSTON_9,Gas,81,8.0
HOUSTON_9,Gas,82,8.0
HOUSTON_9,Gas,83,8.0
HOUSTON_9,Gas,84,8.0
HOUSTON_9,Gas,85,8.0
HOUSTON_9,Gas,86,8.0
HOUSTON_9,Gas,87,8.0
HOUSTON_9,Gas,88,8.0
HOUSTON_9,Gas,89,8.0
HOUSTON_9,Gas,90,8.0
HOUSTON_9,Gas,91,8.0
HOUSTON_9,Gas,92,8.0
HOUSTON_9,Gas,93,8.0
HOUSTON_9,Gas,94,8.0
HOUSTON_9,Gas,95,8.0
HOUSTON_9,Gas,96,8.0
HOUSTON_10,Gas,73,517.44
HOUSTON_10,Gas,74,517.44
HOUSTON_10,Gas,75,517.44
HOUSTON_10,Gas,76,517.44
HOUSTON_10,Gas,77,517.44
HOUSTON_10,Gas,78,517.44
HOUSTON_10,Gas,79,517.44
HOUSTON_10,Gas,80,517.44
HOUSTON_10,Gas,81,517.44
HOUSTON_10,Gas,82,517.44
HOUSTON_10,Gas,83,517.44
HOUSTON_10,Gas,84,517.44
HOUSTON_10,Gas,85,517.44
HOUSTON_10,Gas,86,517.44
HOUSTON_10,Gas,87,517.44
HOUSTON_10,Gas,88,517.44
HOUSTON_10,Gas,89,517.44
HOUSTON_10,Gas,90,517.44
HOUSTON_10,Gas,91,517.44
HOUSTON_10,Gas,92,517.44
HOUSTON_10,Gas,93,517.44
HOUSTON_10,Gas,94,517.44
HOUSTON_10,Gas,95,517.44
HOUSTON_10,Gas,96,517.44
WILLIS,Gas,73,0.0
WILLIS,Gas,74,0.0
WILLIS,Gas,75,0.0
WILLIS,Gas,76,0.0
WILLIS,Gas,77,0.0
WILLIS,Gas,78,0.0
WILLIS,Gas,79,0.0
WILLIS,Gas,80,0.0
WILLIS,Gas,81,0.0
WILLIS,Gas,82,0.0
WILLIS,Gas,83,0.0
WILLIS,Gas,84,0.0
WILLIS,Gas,85,0.0
WILLIS,Gas,86,0.0
WILLIS,Gas,87,0.0
WILLIS,Gas,88,0.0
WILLIS,Gas,89,0.0
WILLIS,Gas,90,0.0
WILLIS,Gas,91,0.0
WILLIS,Gas,92,0.0
WILLIS,Gas,93,0.0
WILLIS,Gas,94,0.0
WILLIS,Gas,95,0.0
WILLIS,Gas,96,0.0
SHIRO,Gas,73,0.0
SHIRO,Gas,74,0.0
SHIRO,Gas,75,0.0
SHIRO,Gas,76,0.0
SHIRO,Gas,77,0.0
SHIRO,Gas,78,0.0
SHIRO,Gas,79,0.0
SHIRO,Gas,80,0.0
SHIRO,Gas,81,0.0
SHIRO,Gas,82,0.0
SHIRO,Gas,83,0.0
SHIRO,Gas,84,0.0
SHIRO,Gas,85,0.0
SHIRO,Gas,86,0.0
SHIRO,Gas,87,0.0
SHIRO,Gas,88,0.0
SHIRO,Gas,89,0.0
SHIRO,Gas,90,0.0
SHIRO,Gas,91,0.0
SHIRO,Gas,92,0.0
SHIRO,Gas,93,0.0
SHIRO,Gas,94,0.0
SHIRO,Gas,95,0.0
SHIRO,Gas,96,0.0
BRYAN,Gas,73,225.2
BRYAN,Gas,74,225.2
BRYAN,Gas,75,225.2
BRYAN,Gas,76,225.2
BRYAN,Gas,77,225.2
BRYAN,Gas,78,225.2
BRYAN,Gas,79,225.2
BRYAN,Gas,80,225.2
BRYAN,Gas,81,225.2
BRYAN,Gas,82,225.2
BRYAN,Gas,83,225.2
BRYAN,Gas,84,225.2
BRYAN,Gas,85,225.2
BRYAN,Gas,86,225.2
BRYAN,Gas,87,225.2
BRYAN,Gas,88,225.2
BRYAN,Gas,89,225.2
BRYAN,Gas,90,225.2
BRYAN,Gas,91,225.2
BRYAN,Gas,92,225.2
BRYAN,Gas,93,225.2
BRYAN,Gas,94,225.2
BRYAN,Gas,95,225.2
BRYAN,Gas,96,225.2
HOUSTON_11,Gas,73,610.6977982567702
HOUSTON_11,Gas,74,0.0
HOUSTON_11,Gas,75,0.0
HOUSTON_11,Gas,76,13.386436610083514
HOUSTON_11,Gas,77,623.5544216558411
HOUSTON_11,Gas,78,682.67
HOUSTON_11,Gas,79,682.67
HOUSTON_11,Gas,80,682.67
HOUSTON_11,Gas,81,682.67
HOUSTON_11,Gas,82,682.67
HOUSTON_11,Gas,83,671.1967774202766
HOUSTON_11,Gas,84,60.33061774521913
HOUSTON_11,Gas,85,0.0
HOUSTON_11,Gas,86,0.0
HOUSTON_11,Gas,87,0.0
HOUSTON_11,Gas,88,0.0
HOUSTON_11,Gas,89,0.0
HOUSTON_11,Gas,90,0.0
HOUSTON_11,Gas,91,0.0
HOUSTON_11,Gas,92,0.0
HOUSTON_11,Gas,93,0.0
HOUSTON_11,Gas,94,0.0
HOUSTON_11,Gas,95,0.0
HOUSTON_11,Gas,96,0.0
BAYTOWN_12,Gas,73,0.0
BAYTOWN_12,Gas,74,0.0
BAYTOWN_12,Gas,75,0.0
BAYTOWN_12,Gas,76,0.0
BAYTOWN_12,Gas,77,0.0
BAYTOWN_12,Gas,78,0.0
BAYTOWN_12,Gas,79,0.0
BAYTOWN_12,Gas,80,0.0
BAYTOWN_12,Gas,81,0.0
BAYTOWN_12,Gas,82,0.0
BAYTOWN_12,Gas,83,0.0
BAYTOWN_12,Gas,84,0.0
BAYTOWN_12,Gas,85,0.0
BAYTOWN_12,Gas,86,0.0
BAYTOWN_12,Gas,87,0.0
BAYTOWN_12,Gas,88,0.0
BAYTOWN_12,Gas,89,0.0
BAYTOWN_12,Gas,90,0.0
BAYTOWN_12,Gas,91,0.0
BAYTOWN_12,Gas,92,0.0
BAYTOWN_12,Gas,93,0.0
BAYTOWN_12,Gas,94,0.0
BAYTOWN_12,Gas,95,0.0
BAYTOWN_12,Gas,96,0.0
PASADENA_13,Gas,73,757.8
PASADENA_13,Gas,74,757.8
PASADENA_13,Gas,75,757.8
PASADENA_13,Gas,76,757.8
PASADENA_13,Gas,77,757.8
PASADENA_13,Gas,78,757.8
PASADENA_13,Gas,79,757.8
PASADENA_13,Gas,80,757.8
PASADENA_13,Gas,81,757.8
PASADENA_13,Gas,82,757.8
PASADENA_13,Gas,83,757.8
PASADENA_13,Gas,84,757.8
PASADENA_13,Gas,85,757.8
PASADENA_13,Gas,86,757.8
PASADENA_13,Gas,87,757.8
PASADENA_13,Gas,88,702.6600457269724
PASADENA_13,Gas,89,629.206862913307
PASADENA_13,Gas,90,757.8
PASADENA_13,Gas,91,757.8
PASADENA_13,Gas,92,757.8
PASADENA_13,Gas,93,757.8
PASADENA_13,Gas,94,757.8
PASADENA_13,Gas,95,757.8
PASADENA_13,Gas,96,757.8
NEWGULF,Gas,73,101.9
NEWGULF,Gas,74,101.9
NEWGULF,Gas,75,101.9
NEWGULF,Gas,76,101.9
NEWGULF,Gas,77,101.9
NEWGULF,Gas,78,101.9
NEWGULF,Gas,79,101.9
NEWGULF,Gas,80,101.9
NEWGULF,Gas,81,101.9
NEWGULF,Gas,82,101.9
NEWGULF,Gas,83,101.9
NEWGULF,Gas,84,101.9
NEWGULF,Gas,85,101.9
NEWGULF,Gas,86,101.9
NEWGULF,Gas,87,101.9
NEWGULF,Gas,88,101.9
NEWGULF,Gas,89,101.9
NEWGULF,Gas,90,101.9
NEWGULF,Gas,91,101.9
NEWGULF,Gas,92,101.9
NEWGULF,Gas,93,101.9
NEWGULF,Gas,94,101.9
NEWGULF,Gas,95,101.9
NEWGULF,Gas,96,101.9
THOMPSONS,Gas,73,0.0
THOMPSONS,Gas,74,0.0
THOMPSONS,Gas,75,0.0
THOMPSONS,Gas,76,0.0
THOMPSONS,Gas,77,0.0
THOMPSONS,Gas,78,0.0
THOMPSONS,Gas,79,0.0
THOMPSONS,Gas,80,0.0
THOMPSONS,Gas,81,0.0
THOMPSONS,Gas,82,0.0
THOMPSONS,Gas,83,0.0
THOMPSONS,Gas,84,0.0
THOMPSONS,Gas,85,0.0
THOMPSONS,Gas,86,0.0
THOMPSONS,Gas,87,0.0
THOMPSONS,Gas,88,0.0
THOMPSONS,Gas,89,0.0
THOMPSONS,Gas,90,0.0
THOMPSONS,Gas,91,0.0
THOMPSONS,Gas,92,0.0
THOMPSONS,Gas,93,0.0
THOMPSONS,Gas,94,0.0
THOMPSONS,Gas,95,0.0
THOMPSONS,Gas,96,0.0
LAPORTE_14,Gas,73,176.4
LAPORTE_14,Gas,74,176.4
LAPORTE_14,Gas,75,176.4
LAPORTE_14,Gas,76,176.4
LAPORTE_14,Gas,77,176.4
LAPORTE_14,Gas,78,176.4
LAPORTE_14,Gas,79,176.4
LAPORTE_14,Gas,80,176.4
LAPORTE_14,Gas,81,176.4
LAPORTE_14,Gas,82,176.4
LAPORTE_14,Gas,83,176.4
LAPORTE_14,Gas,84,176.4
LAPORTE_14,Gas,85,176.4
LAPORTE_14,Gas,86,176.4
LAPORTE_14,Gas,87,176.4
LAPORTE_14,Gas,88,176.4
LAPORTE_14,Gas,89,176.4
LAPORTE_14,Gas,90,176.4
LAPORTE_14,Gas,91,176.4
LAPORTE_14,Gas,92,176.4
LAPORTE_14,Gas,93,176.4
LAPORTE_14,Gas,94,176.4
LAPORTE_14,Gas,95,176.4
LAPORTE_14,Gas,96,176.4
FAIRFIELD,Gas,73,1036.02
FAIRFIELD,Gas,74,1036.02
FAIRFIELD,Gas,75,1036.02
FAIRFIELD,Gas,76,1036.02
FAIRFIELD,Gas,77,1036.02
FAIRFIELD,Gas,78,1036.02
FAIRFIELD,Gas,79,1036.02
FAIRFIELD,Gas,80,1036.02
FAIRFIELD,Gas,81,1036.02
FAIRFIELD,Gas,82,1036.02
FAIRFIELD,Gas,83,1036.02
FAIRFIELD,Gas,84,1036.02
FAIRFIELD,Gas,85,1036.02
FAIRFIELD,Gas,86,1036.02
FAIRFIELD,Gas,87,1036.02
FAIRFIELD,Gas,88,1036.02
FAIRFIELD,Gas,89,1036.02
FAIRFIELD,Gas,90,1036.02
FAIRFIELD,Gas,91,1036.02
FAIRFIELD,Gas,92,1036.02
FAIRFIELD,Gas,93,1036.02
FAIRFIELD,Gas,94,1036.02
FAIRFIELD,Gas,95,1036.02
FAIRFIELD,Gas,96,1036.02
bus_4002_HYDRO,Hydro,73,0.0
bus_4002_HYDRO,Hydro,74,0.0
bus_4002_HYDRO,Hydro,75,0.0
bus_4002_HYDRO,Hydro,76,0.0
bus_4002_HYDRO,Hydro,77,0.0
bus_4002_HYDRO,Hydro,78,0.0
bus_4002_HYDRO,Hydro,79,0.0
bus_4002_HYDRO,Hydro,80,0.0
bus_4002_HYDRO,Hydro,81,53.592667775891385
bus_4002_HYDRO,Hydro,82,0.0
bus_4002_HYDRO,Hydro,83,75.6
bus_4002_HYDRO,Hydro,84,75.6
bus_4002_HYDRO,Hydro,85,75.6
bus_4002_HYDRO,Hydro,86,0.0
bus_4002_HYDRO,Hydro,87,0.0
bus_4002_HYDRO,Hydro,88,0.0
bus_4002_HYDRO,Hydro,89,0.0
bus_4002_HYDRO,Hydro,90,0.0
bus_4002_HYDRO,Hydro,91,0.0
bus_4002_HYDRO,Hydro,92,0.0
bus_4002_HYDRO,Hydro,93,0.0
bus_4002_HYDRO,Hydro,94,0.0
bus_4002_HYDRO,Hydro,95,0.0
bus_4002_HYDRO,Hydro,96,0.0
bus_4147_HYDRO,Hydro,73,0.0
bus_4147_HYDRO,Hydro,74,0.0
bus_4147_HYDRO,Hydro,75,0.0
bus_4147_HYDRO,Hydro,76,0.0
bus_4147_HYDRO,Hydro,77,0.0
bus_4147_HYDRO,Hydro,78,0.0
bus_4147_HYDRO,Hydro,79,0.0
bus_4147_HYDRO,Hydro,80,0.0
bus_4147_HYDRO,Hydro,81,0.0
bus_4147_HYDRO,Hydro,82,0.0
bus_4147_HYDRO,Hydro,83,31.5
bus_4147_HYDRO,Hydro,84,31.5
bus_4147_HYDRO,Hydro,85,31.5
bus_4147_HYDRO,Hydro,86,30.467836876061156
bus_4147_HYDRO,Hydro,87,0.0
bus_4147_HYDRO,Hydro,88,0.0
bus_4147_HYDRO,Hydro,89,0.0
bus_4147_HYDRO,Hydro,90,0.0
bus_4147_HYDRO,Hydro,91,0.0
bus_4147_HYDRO,Hydro,92,0.0
bus_4147_HYDRO,Hydro,93,0.0
bus_4147_HYDRO,Hydro,94,0.0
bus_4147_HYDRO,Hydro,95,0.0
bus_4147_HYDRO,Hydro,96,0.0
bus_5084_HYDRO,Hydro,73,0.0
bus_5084_HYDRO,Hydro,74,0.0
bus_5084_HYDRO,Hydro,75,0.0
bus_5084_HYDRO,Hydro,76,0.0
bus_5084_HYDRO,Hydro,77,0.0
bus_5084_HYDRO,Hydro,78,0.0
bus_5084_HYDRO,Hydro,79,0.0
bus_5084_HYDRO,Hydro,80,69.3223252727279
bus_5084_HYDRO,Hydro,81,101.6
bus_5084_HYDRO,Hydro,82,90.54193588986665
bus_5084_HYDRO,Hydro,83,101.6
bus_5084_HYDRO,Hydro,84,101.6
bus_5084_HYDRO,Hydro,85,101.6
bus_5084_HYDRO,Hydro,86,0.0
bus_5084_HYDRO,Hydro,87,0.0
bus_5084_HYDRO,Hydro,88,0.0
bus_5084_HYDRO,Hydro,89,0.0
bus_5084_HYDRO,Hydro,90,0.0
bus_5084_HYDRO,Hydro,91,0.0
bus_5084_HYDRO,Hydro,92,0.0
bus_5084_HYDRO,Hydro,93,0.0
bus_5084_HYDRO,Hydro,94,0.0
bus_5084_HYDRO,Hydro,95,0.0
bus_5084_HYDRO,Hydro,96,0.0
bus_5323_HYDRO,Hydro,73,0.0
bus_5323_HYDRO,Hydro,74,0.0
bus_5323_HYDRO,Hydro,75,0.0
bus_5323_HYDRO,Hydro,76,0.0
bus_5323_HYDRO,Hydro,77,1.3
bus_5323_HYDRO,Hydro,78,0.0
bus_5323_HYDRO,Hydro,79,0.0
bus_5323_HYDRO,Hydro,80,0.0
bus_5323_HYDRO,Hydro,81,1.3
bus_5323_HYDRO,Hydro,82,0.0
bus_5323_HYDRO,Hydro,83,1.3
bus_5323_HYDRO,Hydro,84,1.3
bus_5323_HYDRO,Hydro,85,0.3204622503961967
bus_5323_HYDRO,Hydro,86,0.0
bus_5323_HYDRO,Hydro,87,0.0
bus_5323_HYDRO,Hydro,88,0.0
bus_5323_HYDRO,Hydro,89,0.0
bus_5323_HYDRO,Hydro,90,0.0
bus_5323_HYDRO,Hydro,91,0.0
bus_5323_HYDRO,Hydro,92,0.0
bus_5323_HYDRO,Hydro,93,0.0
bus_5323_HYDRO,Hydro,94,0.0
bus_5323_HYDRO,Hydro,95,0.0
bus_5323_HYDRO,Hydro,96,0.0
bus_5444_HYDRO,Hydro,73,0.0
bus_5444_HYDRO,Hydro,74,0.0
bus_5444_HYDRO,Hydro,75,0.0
bus_5444_HYDRO,Hydro,76,0.0
bus_5444_HYDRO,Hydro,77,0.0
bus_5444_HYDRO,Hydro,78,0.0
bus_5444_HYDRO,Hydro,79,0.0
bus_5444_HYDRO,Hydro,80,0.0
bus_5444_HYDRO,Hydro,81,0.0
bus_5444_HYDRO,Hydro,82,0.0
bus_5444_HYDRO,Hydro,83,0.0
bus_5444_HYDRO,Hydro,84,0.0
bus_5444_HYDRO,Hydro,85,0.0
bus_5444_HYDRO,Hydro,86,0.0
bus_5444_HYDRO,Hydro,87,0.0
bus_5444_HYDRO,Hydro,88,0.0
bus_5444_HYDRO,Hydro,89,0.0
bus_5444_HYDRO,Hydro,90,0.0
bus_5444_HYDRO,Hydro,91,0.0
bus_5444_HYDRO,Hydro,92,0.0
bus_5444_HYDRO,Hydro,93,0.0
bus_5444_HYDRO,Hydro,94,0.0
bus_5444_HYDRO,Hydro,95,0.0
bus_5444_HYDRO,Hydro,96,0.0
bus_5465_HYDRO,Hydro,73,0.0
bus_5465_HYDRO,Hydro,74,0.0
bus_5465_HYDRO,Hydro,75,0.0
bus_5465_HYDRO,Hydro,76,0.0
bus_5465_HYDRO,Hydro,77,0.0
bus_5465_HYDRO,Hydro,78,0.0
bus_5465_HYDRO,Hydro,79,0.7174455784469194
bus_5465_HYDRO,Hydro,80,2.8
bus_5465_HYDRO,Hydro,81,2.8
bus_5465_HYDRO,Hydro,82,2.8
bus_5465_HYDRO,Hydro,83,2.8
bus_5465_HYDRO,Hydro,84,2.8
bus_5465_HYDRO,Hydro,85,2.8
bus_5465_HYDRO,Hydro,86,2.8
bus_5465_HYDRO,Hydro,87,0.0
bus_5465_HYDRO,Hydro,88,0.0
bus_5465_HYDRO,Hydro,89,0.0
bus_5465_HYDRO,Hydro,90,0.0
bus_5465_HYDRO,Hydro,91,2.8
bus_5465_HYDRO,Hydro,92,2.8
bus_5465_HYDRO,Hydro,93,2.8
bus_5465_HYDRO,Hydro,94,0.0
bus_5465_HYDRO,Hydro,95,0.0
bus_5465_HYDRO,Hydro,96,0.0
bus_6147_HYDRO,Hydro,73,0.9565440333990409
bus_6147_HYDRO,Hydro,74,10.0
bus_6147_HYDRO,Hydro,75,0.0
bus_6147_HYDRO,Hydro,76,10.0
bus_6147_HYDRO,Hydro,77,0.0
bus_6147_HYDRO,Hydro,78,10.0
bus_6147_HYDRO,Hydro,79,10.0
bus_6147_HYDRO,Hydro,80,0.0
bus_6147_HYDRO,Hydro,81,10.0
bus_6147_HYDRO,Hydro,82,10.0
bus_6147_HYDRO,Hydro,83,10.0
bus_6147_HYDRO,Hydro,84,10.0
bus_6147_HYDRO,Hydro,85,10.0
bus_6147_HYDRO,Hydro,86,10.0
bus_6147_HYDRO,Hydro,87,0.0
bus_6147_HYDRO,Hydro,88,10.0
bus_6147_HYDRO,Hydro,89,0.0
bus_6147_HYDRO,Hydro,90,0.0
bus_6147_HYDRO,Hydro,91,10.0
bus_6147_HYDRO,Hydro,92,10.0
bus_6147_HYDRO,Hydro,93,10.0
bus_6147_HYDRO,Hydro,94,0.0
bus_6147_HYDRO,Hydro,95,10.0
bus_6147_HYDRO,Hydro,96,0.0
bus_6230_HYDRO,Hydro,73,0.0
bus_6230_HYDRO,Hydro,74,0.0
bus_6230_HYDRO,Hydro,75,0.0
bus_6230_HYDRO,Hydro,76,0.0
bus_6230_HYDRO,Hydro,77,0.0
bus_6230_HYDRO,Hydro,78,0.0
bus_6230_HYDRO,Hydro,79,0.0
bus_6230_HYDRO,Hydro,80,0.0
bus_6230_HYDRO,Hydro,81,6.0
bus_6230_HYDRO,Hydro,82,6.0
bus_6230_HYDRO,Hydro,83,6.0
bus_6230_HYDRO,Hydro,84,6.0
bus_6230_HYDRO,Hydro,85,6.0
bus_6230_HYDRO,Hydro,86,6.0
bus_6230_HYDRO,Hydro,87,0.0
bus_6230_HYDRO,Hydro,88,0.0
bus_6230_HYDRO,Hydro,89,0.0
bus_6230_HYDRO,Hydro,90,0.0
bus_6230_HYDRO,Hydro,91,2.670069210251647
bus_6230_HYDRO,Hydro,92,6.0
bus_6230_HYDRO,Hydro,93,0.0
bus_6230_HYDRO,Hydro,94,0.0
bus_6230_HYDRO,Hydro,95,0.0
bus_6230_HYDRO,Hydro,96,0.0
bus_6349_HYDRO,Hydro,73,0.0
bus_6349_HYDRO,Hydro,74,0.0
bus_6349_HYDRO,Hydro,75,0.0
bus_6349_HYDRO,Hydro,76,0.0
bus_6349_HYDRO,Hydro,77,0.0
bus_6349_HYDRO,Hydro,78,0.0
bus_6349_HYDRO,Hydro,79,0.0
bus_6349_HYDRO,Hydro,80,0.0
bus_6349_HYDRO,Hydro,81,293.1
bus_6349_HYDRO,Hydro,82,293.1
bus_6349_HYDRO,Hydro,83,293.1
bus_6349_HYDRO,Hydro,84,293.1
bus_6349_HYDRO,Hydro,85,293.1
bus_6349_HYDRO,Hydro,86,293.1
bus_6349_HYDRO,Hydro,87,0.0
bus_6349_HYDRO,Hydro,88,0.0
bus_6349_HYDRO,Hydro,89,0.0
bus_6349_HYDRO,Hydro,90,0.0
bus_6349_HYDRO,Hydro,91,285.2537281324947
bus_6349_HYDRO,Hydro,92,193.10556364977032
bus_6349_HYDRO,Hydro,93,0.0
bus_6349_HYDRO,Hydro,94,0.0
bus_6349_HYDRO,Hydro,95,0.0
bus_6349_HYDRO,Hydro,96,0.0
bus_7098_HYDRO,Hydro,73,0.0
bus_7098_HYDRO,Hydro,74,0.0
bus_7098_HYDRO,Hydro,75,0.0
bus_7098_HYDRO,Hydro,76,0.0
bus_7098_HYDRO,Hydro,77,0.0
bus_7098_HYDRO,Hydro,78,0.0
bus_7098_HYDRO,Hydro,79,0.0
bus_7098_HYDRO,Hydro,80,0.0
bus_7098_HYDRO,Hydro,81,0.0
bus_7098_HYDRO,Hydro,82,0.0
bus_7098_HYDRO,Hydro,83,0.0
bus_7098_HYDRO,Hydro,84,0.0
bus_7098_HYDRO,Hydro,85,0.0
bus_7098_HYDRO,Hydro,86,0.0
bus_7098_HYDRO,Hydro,87,0.0
bus_7098_HYDRO,Hydro,88,0.0
bus_7098_HYDRO,Hydro,89,0.0
bus_7098_HYDRO,Hydro,90,0.0
bus_7098_HYDRO,Hydro,91,0.0
bus_7098_HYDRO,Hydro,92,0.0
bus_7098_HYDRO,Hydro,93,0.0
bus_7098_HYDRO,Hydro,94,0.0
bus_7098_HYDRO,Hydro,95,0.0
bus_7098_HYDRO,Hydro,96,0.0
bus_1001_SOLAR,Solar,73,0.0
bus_1001_SOLAR,Solar,74,0.0
bus_1001_SOLAR,Solar,75,0.0
bus_1001_SOLAR,Solar,76,0.0
bus_1001_SOLAR,Solar,77,0.0
bus_1001_SOLAR,Solar,78,0.0
bus_1001_SOLAR,Solar,79,0.0
bus_1001_SOLAR,Solar,80,0.0
bus_1001_SOLAR,Solar,81,0.6178840987591147
bus_1001_SOLAR,Solar,82,109.98336957912241
bus_1001_SOLAR,Solar,83,346.01509530510424
bus_1001_SOLAR,Solar,84,383.3970832800306
bus_1001_SOLAR,Solar,85,382.1613150825124
bus_1001_SOLAR,Solar,86,375.9824740949213
bus_1001_SOLAR,Solar,87,377.2182422924394
bus_1001_SOLAR,Solar,88,381.8523730331328
bus_1001_SOLAR,Solar,89,370.7304592554688
bus_1001_SOLAR,Solar,90,283.6088013304336
bus_1001_SOLAR,Solar,91,58.39004733273634
bus_1001_SOLAR,Solar,92,0.0
bus_1001_SOLAR,Solar,93,0.0
bus_1001_SOLAR,Solar,94,0.0
bus_1001_SOLAR,Solar,95,0.0
bus_1001_SOLAR,Solar,96,0.0
bus_4002_SOLAR,Solar,73,0.0
bus_4002_SOLAR,Solar,74,0.0
bus_4002_SOLAR,Solar,75,0.0
bus_4002_SOLAR,Solar,76,0.0
bus_4002_SOLAR,Solar,77,0.0
bus_4002_SOLAR,Solar,78,0.0
bus_4002_SOLAR,Solar,79,0.0
bus_4002_SOLAR,Solar,80,0.0
bus_4002_SOLAR,Solar,81,0.10131764103876167
bus_4002_SOLAR,Solar,82,18.034540104899573
bus_4002_SOLAR,Solar,83,56.737878981706544
bus_4002_SOLAR,Solar,84,62.86759626455162
bus_4002_SOLAR,Solar,85,62.6649609824741
bus_4002_SOLAR,Solar,86,61.65178457208648
bus_4002_SOLAR,Solar,87,61.854419854164
bus_4002_SOLAR,Solar,88,62.61430216195471
bus_4002_SOLAR,Solar,89,60.790584623257004
bus_4002_SOLAR,Solar,90,46.50479723679161
bus_4002_SOLAR,Solar,91,9.574517078162977
bus_4002_SOLAR,Solar,92,0.0
bus_4002_SOLAR,Solar,93,0.0
bus_4002_SOLAR,Solar,94,0.0
bus_4002_SOLAR,Solar,95,0.0
bus_4002_SOLAR,Solar,96,0.0
bus_6349_SOLAR,Solar,73,0.0
bus_6349_SOLAR,Solar,74,0.0
bus_6349_SOLAR,Solar,75,0.0
bus_6349_SOLAR,Solar,76,0.0
bus_6349_SOLAR,Solar,77,0.0
bus_6349_SOLAR,Solar,78,0.0
bus_6349_SOLAR,Solar,79,0.0
bus_6349_SOLAR,Solar,80,0.0
bus_6349_SOLAR,Solar,81,0.2612255340923628
bus_6349_SOLAR,Solar,82,46.49814506844058
bus_6349_SOLAR,Solar,83,146.28629909172315
bus_6349_SOLAR,Solar,84,162.0904439043111
bus_6349_SOLAR,Solar,85,161.5679928361264
bus_6349_SOLAR,Solar,86,158.95573749520275
bus_6349_SOLAR,Solar,87,159.47818856338748
